py-sudokus/Difficulty/0.2/Sudoku25_0.2 , 4.625558853149414
py-sudokus/Difficulty/0.2/Sudoku26_0.2 , 3.556489944458008
py-sudokus/Difficulty/0.2/Sudoku27_0.2 , 6.116628646850586
py-sudokus/Difficulty/0.2/Sudoku28_0.2 , 3.6406517028808594
py-sudokus/Difficulty/0.2/Sudoku29_0.2 , 4.14729118347168
py-sudokus/Difficulty/0.2/Sudoku30_0.2 , 4.858493804931641
py-sudokus/Difficulty/0.2/Sudoku3_0.2 , 4.030704498291016
py-sudokus/Difficulty/0.2/Sudoku31_0.2 , 4.969596862792969
py-sudokus/Difficulty/0.2/Sudoku32_0.2 , 3.545522689819336
py-sudokus/Difficulty/0.2/Sudoku33_0.2 , 3.3049583435058594
py-sudokus/Difficulty/0.2/Sudoku34_0.2 , 4.233121871948242
py-sudokus/Difficulty/0.2/Sudoku35_0.2 , 3.663301467895508
py-sudokus/Difficulty/0.2/Sudoku36_0.2 , 3.5839080810546875
py-sudokus/Difficulty/0.2/Sudoku37_0.2 , 3.1309127807617188
py-sudokus/Difficulty/0.2/Sudoku38_0.2 , 3.2923221588134766
py-sudokus/Difficulty/0.2/Sudoku39_0.2 , 3.037691116333008
py-sudokus/Difficulty/0.2/Sudoku40_0.2 , 3.1082630157470703
py-sudokus/Difficulty/0.2/Sudoku4_0.2 , 2.994537353515625
py-sudokus/Difficulty/0.2/Sudoku41_0.2 , 3.5152435302734375
py-sudokus/Difficulty/0.2/Sudoku42_0.2 , 3.315448760986328
py-sudokus/Difficulty/0.2/Sudoku43_0.2 , 2.985239028930664
py-sudokus/Difficulty/0.2/Sudoku44_0.2 , 3.3860206604003906
py-sudokus/Difficulty/0.2/Sudoku45_0.2 , 3.1561851501464844
py-sudokus/Difficulty/0.2/Sudoku46_0.2 , 3.0057430267333984
py-sudokus/Difficulty/0.2/Sudoku47_0.2 , 3.21197509765625
py-sudokus/Difficulty/0.2/Sudoku48_0.2 , 4.58526611328125
py-sudokus/Difficulty/0.2/Sudoku49_0.2 , 3.8979053497314453
py-sudokus/Difficulty/0.2/Sudoku50_0.2 , 3.814220428466797
py-sudokus/Difficulty/0.2/Sudoku5_0.2 , 4.115581512451172
py-sudokus/Difficulty/0.2/Sudoku51_0.2 , 3.2558441162109375
py-sudokus/Difficulty/0.2/Sudoku52_0.2 , 3.873109817504883
py-sudokus/Difficulty/0.2/Sudoku53_0.2 , 3.226041793823242
py-sudokus/Difficulty/0.2/Sudoku54_0.2 , 5.7888031005859375
py-sudokus/Difficulty/0.2/Sudoku55_0.2 , 3.855466842651367
py-sudokus/Difficulty/0.2/Sudoku56_0.2 , 4.935264587402344
py-sudokus/Difficulty/0.2/Sudoku57_0.2 , 3.383159637451172
py-sudokus/Difficulty/0.2/Sudoku58_0.2 , 4.217863082885742
py-sudokus/Difficulty/0.2/Sudoku59_0.2 , 3.324270248413086
py-sudokus/Difficulty/0.2/Sudoku60_0.2 , 4.749536514282227
py-sudokus/Difficulty/0.2/Sudoku6_0.2 , 3.9811134338378906
py-sudokus/Difficulty/0.2/Sudoku61_0.2 , 4.034996032714844
py-sudokus/Difficulty/0.2/Sudoku62_0.2 , 4.262208938598633
py-sudokus/Difficulty/0.2/Sudoku63_0.2 , 3.90625
py-sudokus/Difficulty/0.2/Sudoku64_0.2 , 3.1676292419433594
py-sudokus/Difficulty/0.2/Sudoku65_0.2 , 3.227710723876953
py-sudokus/Difficulty/0.2/Sudoku66_0.2 , 3.4418106079101562
